DateTime,City,Latitude,Longitude,PM2.5,PM10,NO2,SO2,CO
2023-01-08 15:00:00,Kolkata,22.669334838345243,88.37066310457821,69.3260290892908,139.47824712356726,58.757523499574035,25.761973329165706,1.2155861631612392
2023-01-08 16:00:00,Kolkata,22.514485406928788,88.34662399771918,76.88038544022169,114.10461208516075,59.43267489160357,13.952335540618698,1.641501167718248
2023-01-08 17:00:00,Kolkata,22.614996011508545,88.38152270944595,47.83263993771258,135.3380070224079,35.819726322196104,15.195415104072946,1.8026980682643676
2023-01-08 18:00:00,Kolkata,22.654305550050303,88.41896368440679,93.98692092010903,156.4566482397385,41.64113309384621,19.771197796267373,0.8892287039260336
2023-01-08 19:00:00,Kolkata,22.588800202899865,88.43172051407964,73.32060766076088,138.22233587339593,36.018468534550486,18.373640595165543,0.301131941045372
2023-01-08 20:00:00,Kolkata,22.582412644589002,88.33918406722303,119.47176268339726,76.37570573966566,33.6741274837083,26.194357488766542,1.357294057554505
2023-01-08 21:00:00,Kolkata,22.510463072725113,88.392830062889,97.62025043170709,102.612569469605,41.49093236027056,26.359308448930378,0.6938900415102097
2023-01-08 22:00:00,Kolkata,22.473275691951475,88.47746771852012,82.11249434319114,142.66482576292066,43.517381165113854,13.42292470309475,1.2120652038502888
2023-01-08 23:00:00,Kolkata,22.674303939488333,88.49407822502766,110.6294005256727,44.572154209078306,8.643633973568932,4.890786751421556,1.3953046666002704
2023-01-09 00:00:00,Kolkata,22.675104514290833,88.306812022796,90.12772123555267,131.3254774915324,39.41005342971871,2.0,1.102239701629603
2023-01-09 01:00:00,Kolkata,22.608275364318317,88.29820779142834,105.20650302136927,129.35741605702182,46.07470082606423,17.21452816113968,1.522123372575046
2023-01-09 02:00:00,Kolkata,22.534757447762175,88.41917140835716,58.44071250856808,215.45716910770105,41.945992308184884,13.078222541712124,1.4153851369500337
2023-01-09 03:00:00,Kolkata,22.537302393653164,88.35367097145586,91.52972145602794,135.12978529941606,38.94044562703422,18.685137023759587,0.9010342420341451
2023-01-09 04:00:00,Kolkata,22.631488919717558,88.25605558460454,92.56804651507524,116.20280301665738,24.836256568028602,12.107862085384879,0.7071984032504478
2023-01-09 05:00:00,Kolkata,22.674277564988145,88.33671546766182,41.381473369469234,160.72857635966125,20.405591600466675,23.263555088434394,1.0865060453837347
2023-01-09 06:00:00,Kolkata,22.67177160606628,88.45168618586807,117.66563660224236,107.94601644393725,32.01893884072908,8.657304049361244,1.3249484043034458
2023-01-09 07:00:00,Kolkata,22.644968886464405,88.4493567325958,50.99169355738212,121.47940735540506,12.815268506256718,12.416591704960574,1.1719063453770513
2023-01-09 08:00:00,Kolkata,22.610507911538573,88.37367128720415,47.525940885022436,123.10973180847887,39.35302947211858,12.427720446744948,1.1671809080710196
2023-01-09 09:00:00,Kolkata,22.47103499124876,88.36814448372188,10.0,141.00771791204798,27.372551577356212,17.664100064885062,1.622261349997586
2023-01-09 10:00:00,Kolkata,22.490407178523654,88.39487686060859,91.84639849566996,87.68500111264316,43.02507425524358,12.579883957311601,0.7934507708062184
2023-01-09 11:00:00,Kolkata,22.67463854713177,88.30484917764089,38.923364327133,149.17271712666343,31.58578795958854,13.002213458557957,1.309345823677444
2023-01-09 12:00:00,Kolkata,22.601607264914897,88.38151090622274,67.0770128410756,101.5991550207489,10.827738654773604,21.068785413369362,1.041514172596053
2023-01-09 13:00:00,Kolkata,22.452299262904155,88.25276159001416,100.94670968683037,192.0802879845482,25.280348178394775,20.47083019872499,1.4250001707045439
2023-01-09 14:00:00,Kolkata,22.47536788571651,88.36888988869579,84.80132274232238,67.0410874481385,42.79512429240812,16.746076581923194,1.535390915718507
2023-01-09 15:00:00,Kolkata,22.615875442277012,88.33401276156265,64.40756848469348,93.49242218963272,51.69485452491601,9.68954373478759,1.1669764220527659
2023-01-09 16:00:00,Kolkata,22.451265395961553,88.41871740147592,40.23301222938837,48.97487646577889,35.89976942240747,17.057810329528344,2.263366159573539
2023-01-09 17:00:00,Kolkata,22.490202012854375,88.40958839603816,77.30967786471246,223.76979654240984,43.775243132945725,19.132209935708193,1.1334863530428991
2023-01-09 18:00:00,Kolkata,22.587183447341644,88.3452089700457,101.38188159132636,77.05819671777786,37.2489995917625,14.386245396293608,0.8955242776867158
2023-01-09 19:00:00,Kolkata,22.62297379942317,88.25181824536965,97.52091116881732,146.60177357397984,36.758514096026936,11.116367143561993,2.0204831660615676
2023-01-09 20:00:00,Kolkata,22.61299031487565,88.31306840734874,124.66952089768799,145.44624403232015,27.831595604911698,12.39658605337319,1.1795139881153613
2023-01-09 21:00:00,Kolkata,22.506067327365137,88.4083369625473,63.66353566674235,88.28992463741719,39.5249850336992,16.352208190083235,0.7785683643716098
2023-01-09 22:00:00,Kolkata,22.628044805336884,88.26809333575437,47.07415765714437,147.05621069617862,30.804257039097674,21.85163198317987,1.1385841731740505
2023-01-09 23:00:00,Kolkata,22.5093122718742,88.27691060545837,87.74877447111055,82.5853530922551,60.66265261457771,10.492239758663931,0.7725322040024252
2023-01-10 00:00:00,Kolkata,22.531349924539818,88.41175875614177,85.28553071350105,91.52563991450589,29.872048086071455,17.127550233310536,1.437039758983809
2023-01-10 01:00:00,Kolkata,22.636622851279505,88.43894185023733,79.87850968040208,65.33348587784054,42.642526989238775,20.207068303164743,1.2223624842794776
2023-01-10 02:00:00,Kolkata,22.612408224761804,88.33038742700317,61.34004975589639,143.43805648862767,24.005585986504585,17.26281221739382,1.4916599595976907
2023-01-10 03:00:00,Kolkata,22.662305852623543,88.37241826637914,13.665522495438722,51.43998542909992,37.0081352168727,19.956398895369436,1.141783048981914
2023-01-10 04:00:00,Kolkata,22.614403223075087,88.48642784124591,54.83466844620799,133.771030922307,24.848072691003445,12.296759639626679,1.1022622545205865
2023-01-10 05:00:00,Kolkata,22.592077150833866,88.48638589054399,93.92671165737691,115.67383332190491,31.453222836003867,14.065903729144818,1.208380989312606
2023-01-10 06:00:00,Kolkata,22.473418691957022,88.32687569361586,87.09908996003143,181.00588477056252,54.628505156435715,8.125551570264715,0.36606887214363215
2023-01-10 07:00:00,Kolkata,22.54192895076486,88.45249696875428,104.13160001465148,121.14140862195974,39.32088146084064,11.723004591560704,1.5890020616596257
2023-01-10 08:00:00,Kolkata,22.51630059192043,88.39848601320172,88.62954772581155,149.67886539629717,52.4287208101817,10.885854603668193,0.7559883631140534
2023-01-10 09:00:00,Kolkata,22.51099741084477,88.4938711233376,98.40043106458253,137.89676574904504,36.83782455453951,10.059554310624598,1.902999313999975
2023-01-10 10:00:00,Kolkata,22.69325263868811,88.36940339242777,99.11830052526882,116.38819366838668,51.021798840559526,18.204285323639578,1.2460345967491318
2023-01-10 11:00:00,Kolkata,22.54827443116669,88.4436767170039,80.51187925821249,159.02226687866286,52.27290626170359,6.681722782291546,0.9161234171018081
2023-01-10 12:00:00,Kolkata,22.67301163879428,88.44203428240371,80.68746884332087,133.29647128998553,50.69043017511504,8.59614309502442,1.5701326963814584
2023-01-10 13:00:00,Kolkata,22.607784656499316,88.37435821690826,10.0,151.454294099195,54.263324373706595,18.967480117831734,1.2114706317030095
2023-01-10 14:00:00,Kolkata,22.64870282588541,88.44890752857432,63.58539791594655,87.5280401178621,47.31888858197509,13.744145829903758,0.9673465182644654
2023-01-10 15:00:00,Kolkata,22.575659273276298,88.31526008332675,64.66493184822517,138.48972388196017,33.58158614189406,9.597289759514325,1.302671764752219
2023-01-10 16:00:00,Kolkata,22.59422597115659,88.28056325907255,77.27990679647522,148.06139197354508,18.758540312655878,17.399553463299036,1.8205523623541464
2023-01-10 17:00:00,Kolkata,22.573129423454716,88.35629093616383,56.74152913392233,81.88486766719372,28.580948867792806,13.839367440407713,1.0173242116353312
2023-01-10 18:00:00,Kolkata,22.49881074694951,88.48590766415839,103.43910034395569,117.41436719496242,45.8744533576038,16.289789637731758,1.3062941773180456
2023-01-10 19:00:00,Kolkata,22.630613028815375,88.37518615205063,57.96225088313702,59.15811955400434,56.68920534963899,15.998661446349637,1.5025579968494014
2023-01-10 20:00:00,Kolkata,22.520193090610213,88.40881478466173,107.56081604043048,64.45500077157581,47.33833301498625,13.765512115292372,1.1641890971087123
2023-01-10 21:00:00,Kolkata,22.456078991607864,88.40604061397697,55.97112411843453,117.90430740609264,35.32570017421836,10.818666013616504,1.1164883111624198
2023-01-10 22:00:00,Kolkata,22.61136807397679,88.28314321681738,64.90550510067122,183.0081948067272,33.60755602043139,13.506074731091894,0.688666677747799
2023-01-10 23:00:00,Kolkata,22.494277669851762,88.3475742205943,63.00469117308637,185.7140583171564,40.5215201912726,16.603997196243263,1.555509587577329
2023-01-11 00:00:00,Kolkata,22.685114646088227,88.42673474323047,67.59414976660476,109.32814087095817,49.104355072635286,17.089067866522846,0.839409902900059
2023-01-11 01:00:00,Kolkata,22.688482144250646,88.49299752464518,109.46594865103985,86.69821680283673,40.53633888788409,16.568090929084203,1.4345098950160342
2023-01-11 02:00:00,Kolkata,22.67871609755511,88.29200443457425,71.82288430182476,152.4499401478648,32.500357954798005,13.329076775349943,1.4010246584423502
2023-01-11 03:00:00,Kolkata,22.54253967506386,88.35261047258479,72.45860510980155,49.87555109348294,27.263334454365506,16.6947770771269,1.0908037037523457
2023-01-11 04:00:00,Kolkata,22.453864154132216,88.27377344995068,61.45508429598883,105.88885377046581,29.259334769506076,7.657397631617201,1.4285145903548346
2023-01-11 05:00:00,Kolkata,22.68207964064693,88.31059411491232,73.50516314795186,93.81389281491265,29.573292840877357,17.011267747611488,1.63687860805411
2023-01-11 06:00:00,Kolkata,22.557046037079328,88.34418983583154,85.41121273733602,116.97886569831788,39.03645530737007,19.041925140285294,2.0689107494963888
2023-01-11 07:00:00,Kolkata,22.691663704760916,88.38516081198809,74.62097817012436,168.1361479474809,27.86295065286655,2.0,0.9715427082054785
2023-01-11 08:00:00,Kolkata,22.690904994272312,88.30764172055977,76.24270803698283,29.40954359112432,31.60419814376235,20.25069071301649,0.6850843706588762
2023-01-11 09:00:00,Kolkata,22.66325236386684,88.30689066529467,105.40075984011278,130.86245965503468,50.28525892659771,22.81400451683431,1.3338347943414837
2023-01-11 10:00:00,Kolkata,22.523612223017395,88.44445749478506,86.84123631352536,132.0132584590122,48.80383695648533,17.36654003039512,1.146639701139585
2023-01-11 11:00:00,Kolkata,22.54627443215048,88.49066041573673,51.22787948153637,117.8654097636709,65.44552258065995,4.248707593579207,1.0413562856611238
2023-01-11 12:00:00,Kolkata,22.662784167879213,88.33090324193786,77.86836898418518,130.19823834772296,45.109137140862465,15.560558781503053,0.8983652523299361
2023-01-11 13:00:00,Kolkata,22.529230501289067,88.42199800465892,66.5412454637488,137.99921224022796,18.890785239206078,11.040382751754585,1.2327721645655139
2023-01-11 14:00:00,Kolkata,22.49237318667152,88.31452011533948,93.02564893853378,125.54160977899258,16.889467508902236,15.261452128660304,0.5527592897519737
2023-01-11 15:00:00,Kolkata,22.589200315614587,88.48198806374141,82.57349518459831,48.77479219509043,41.90241466937787,16.92212629277723,1.4702698066529392
2023-01-11 16:00:00,Kolkata,22.684038693540195,88.41822559004135,108.2577702584247,88.87800831087237,39.27698121155592,18.345944694875865,1.1769972100635686
2023-01-11 17:00:00,Kolkata,22.624007449168744,88.4506692136594,61.49896793187567,175.91579889958922,36.24884417582558,16.132550394504687,0.8665816166299007
2023-01-11 18:00:00,Kolkata,22.59251529252234,88.2623385107998,75.18949594300476,79.1539316184896,22.28920482828847,13.711571380956897,1.6771026368101545
2023-01-11 19:00:00,Kolkata,22.474294123442693,88.39962649206015,53.39714614640869,122.8214957247148,25.578976963134117,22.155908826808293,1.739831896623613
2023-01-11 20:00:00,Kolkata,22.60375180667479,88.3819030828396,78.9549266686703,94.75353226974849,56.133121718280364,10.733231317647519,0.8176929376494706
2023-01-11 21:00:00,Kolkata,22.697513462526064,88.32324922672788,41.58547458283017,140.8182233713775,55.30052438821979,8.614833088660298,0.6867103985793955
2023-01-11 22:00:00,Kolkata,22.48502100380913,88.31560749626433,88.0371141462515,112.90756360592675,43.9712398457317,13.647997309099058,1.1427549315678274
2023-01-11 23:00:00,Kolkata,22.579582413090932,88.39500620057925,78.61351036672866,142.91582454366386,49.35151002620408,13.239782984348363,1.2556595306135314
2023-01-12 00:00:00,Kolkata,22.669343267981986,88.4266214087518,83.87961845119825,133.40628759955644,22.793129910171988,10.824500561985523,1.1283460515063881
2023-01-12 01:00:00,Kolkata,22.63519215443855,88.2582931892588,99.70336609235412,106.35781285249129,44.74824154777895,17.727422451082433,1.2585752421599303
2023-01-12 02:00:00,Kolkata,22.624253935248817,88.39185039548093,85.62006223239061,41.98169498782018,30.25526973981579,12.40905953379274,0.9035414342163679
2023-01-12 03:00:00,Kolkata,22.62562102099678,88.29261488223666,48.08056159040211,89.67603377951315,58.66863035617429,18.506231497506516,0.8477845047125874
2023-01-12 04:00:00,Kolkata,22.53987278780494,88.28509068284653,66.10318061149263,77.77982384319495,47.25542595842784,6.787536970159167,1.6017038587460988
2023-01-12 05:00:00,Kolkata,22.523397961066124,88.40577987202367,77.9954607142439,77.51594857126538,16.784490549959397,11.21062777886794,1.7671432892488057
2023-01-12 06:00:00,Kolkata,22.652340288869627,88.32771752930437,71.79751324980937,137.62339639301223,21.672541530005,20.091490387614854,0.7829944970632079
2023-01-12 07:00:00,Kolkata,22.652528348669794,88.36022005828372,74.85104901612831,190.86143227480474,38.77021356820374,12.173174450394477,0.7237540365059987
2023-01-12 08:00:00,Kolkata,22.666768079645024,88.33999970235995,120.53631270380086,33.718798902297564,26.37254800053918,11.208263523455724,1.2497147091805503
2023-01-12 09:00:00,Kolkata,22.678310138139118,88.41208408003813,82.508886152169,67.28099629496666,56.740763949245405,22.435320041701846,0.8683480101621575
2023-01-12 10:00:00,Kolkata,22.577835599715232,88.36752994151662,89.55649041370795,128.12321052483588,12.18436614678171,21.979696983895177,1.813804825080498
2023-01-12 11:00:00,Kolkata,22.575379073671797,88.49086466550949,29.779962610732973,111.13051669570805,38.947897767880306,9.2729459619697,0.7704544082668399
2023-01-12 12:00:00,Kolkata,22.64957379474169,88.33809568977662,98.65011630582168,135.86612813412637,16.220842400506633,13.853547766505292,1.1756955150984336
2023-01-12 13:00:00,Kolkata,22.61249098269444,88.43507108506572,151.29904698896007,118.36252862441137,34.327595478778136,15.481590630661628,0.6612899296015232
2023-01-12 14:00:00,Kolkata,22.625491719314425,88.31432314189576,113.64135340712807,166.11406106537473,21.39045777462654,17.012327564335674,0.9658247768293656
2023-01-12 15:00:00,Kolkata,22.648948167359023,88.37718827315653,68.99524540219507,139.96175504025535,38.948554697203726,8.041944671926903,1.1375688583515247
2023-01-12 16:00:00,Kolkata,22.672501335454392,88.38814243797549,137.02643559098038,150.69351489398343,26.279057757911982,8.550012805417207,0.33650116531224383
2023-01-12 17:00:00,Kolkata,22.534498789212883,88.33227732026569,80.68740916488848,155.62808337169932,29.606031266912858,16.851790141686443,0.9154116087638859
2023-01-12 18:00:00,Kolkata,22.543895738159986,88.36794513222816,87.66365691303498,78.25846230547185,55.9569634692272,19.743350583281657,1.1268629750689145
2023-01-12 19:00:00,Kolkata,22.473495484960218,88.31981965947462,73.3140946053046,140.5512478723443,33.2775104129794,12.97882079425405,0.9330068951691021
2023-01-12 20:00:00,Kolkata,22.594570035249042,88.2515001954185,72.66702829486805,142.5000505464182,5.0,12.510261052602413,1.2211233274613436
2023-01-12 21:00:00,Kolkata,22.458985568449187,88.30391207540947,23.79762018072325,108.04087881996836,37.504473401578714,15.693635850454092,1.132952566174692
2023-01-12 22:00:00,Kolkata,22.566399504533113,88.4250160431233,99.68735079716143,107.81765745872316,61.20975738615974,15.674648240436532,2.189747811798282
2023-01-12 23:00:00,Kolkata,22.585661158676892,88.44274075612134,72.57504481318621,108.79766681471364,45.39461517712627,16.026466828172303,1.343926320900001
